y_test,y_pred
86.13,117.45472
322.452,339.5967
41.6,66.53252
39.06,79.03286
157.85999999999999,190.0789
103.95,101.78818
68.822,67.31617
118.65,177.07352
24.804,29.491955
75.6,198.16495
175.35,155.21182
194.25,284.6403
214.2,128.18468
35.36,86.94877
153.72,69.68486
9.36,22.168213
86.294,62.10366
23.4,24.03696
75.60000000000001,71.32974
20.826,44.14706
55.44,120.81629
157.5,171.40578
45.5,53.086155
180.0,118.16846
151.2,379.54434
126.0,93.52444
84.0,107.46008
59.721999999999994,103.65079
71.28,67.94521
111.30000000000001,116.41515
46.774,56.883854
87.438,80.54859
274.05,238.77806
39.077999999999996,48.18634
138.6,120.64322
228.06,261.75684
71.4,76.748024
187.74,180.76897
219.24,249.84557
229.95000000000002,352.56757
108.134,88.350815
100.8,101.44035
39.988,57.91404
435.96,253.48041
258.3,361.0093
99.0,104.00406
43.836,47.39862
31.5,71.21474
63.492,60.443832
922.95,701.7361
175.14000000000001,163.6819
76.65,76.79663
117.0,102.12444
104.728,121.262505
34.736,23.405832
206.076,84.76209
104.58,52.99247
163.8,205.01112
44.954,34.668247
99.086,78.048935
73.8,97.52152
130.0,176.61594
42.64,68.3458
65.728,62.96928
158.55,153.2243
36.036,46.310505
59.019999999999996,77.21016
29.119999999999997,42.52723
44.408,60.636673
84.0,181.56985
169.05,106.28397
17.85,13.297926
140.738,80.279076
52.92,64.171135
156.45000000000002,144.77834
156.24,229.61829
215.46,227.10167
207.9,138.50363
65.0,27.22251
85.68,83.87658
55.650000000000006,64.8135
346.5,264.2627
65.182,61.674202
78.75,110.83061
127.26,106.6573
151.2,174.26117
45.681999999999995,53.39501
163.8,208.15282
23.1,27.099113
45.733999999999995,50.14012
20.8,5.826592
57.75,51.162895
8.398,3.763682
94.5,226.244
62.711999999999996,57.830997
47.25,47.01157
114.3,119.5966
9.1,12.279318
283.5,341.03018
85.43599999999999,63.53135
100.8,89.65717
105.0,96.228
244.65,286.63626
71.36999999999999,120.26971
95.55,98.75862
113.4,171.36856
313.74,239.38599
118.44,138.90712
84.42,85.5775
189.0,171.60805
207.9,234.99585
378.0,392.0562
391.86,316.47092
99.75,101.29044
89.25,95.85369
13.0,73.99818
104.0,81.963844
43.050000000000004,58.046696
100.8,138.22847
60.215999999999994,56.94071
54.574,48.135204
64.636,67.33134
78.0,80.27046
53.3,33.68032
118.25999999999999,159.62321
68.822,71.10265
37.153999999999996,48.79348
47.97,31.680935
33.306,43.559547
69.3,84.932144
153.35999999999999,136.13011
121.5,164.99817
290.85,255.67493
33.8,32.588314
207.9,153.14001
70.35000000000001,80.62486
115.5,102.86627
69.3,86.94841
166.998,81.20036
161.54999999999998,161.65659
217.98,253.03543
250.74,282.7153
136.5,132.16957
140.34799999999998,133.78812
99.216,136.9388
34.476,28.474222
108.99,207.14253
72.45,75.43835
195.416,127.54236
94.5,71.94697
81.9,69.33241
79.3,71.90226
75.50399999999999,80.40426
34.294,26.185366
56.7,70.50447
206.85000000000002,157.33266
120.96000000000001,169.26851
249.9,250.79404
284.55,307.12463
119.7,70.09741
34.632,63.245056
132.3,161.3617
37.336,59.254826
63.0,71.04287
252.0,269.52145
28.35,21.979025
40.95,30.484997
78.12,64.19338
9.776,2.2848368
69.446,88.7121
83.148,75.18455
153.72,86.263306
274.68,238.81525
43.050000000000004,48.059837
81.63,112.08285
163.8,214.32152
286.65000000000003,251.22198
88.2,128.7249
52.0,69.89452
56.7,66.36623
140.70000000000002,147.64157
73.5,133.55544
180.6,182.1923
183.75,181.21077
39.675999999999995,35.171726
52.5,97.91922
109.62,195.88596
296.1,338.0809
81.9,142.71777
75.6,69.52906
24.804,35.297092
360.36,378.37238
141.75,155.75876
126.0,92.59369
71.05799999999999,76.153564
24.439999999999998,31.593868
252.0,406.991
70.56,71.02767
84.0,47.129383
34.138,41.621735
88.2,104.72774
252.0,316.39572
96.60000000000001,136.49858
65.93599999999999,135.91165
214.2,203.79167
153.816,114.439705
139.65,128.98459
315.0,292.19678
9.854,66.88162
68.49,100.06618
136.5,148.5132
209.16,164.79237
81.9,96.05322
42.0,45.087215
41.76,90.10783
124.8,185.07307
34.164,49.23247
118.03999999999999,111.69044
88.2,125.55348
190.99599999999998,148.05594
16.64,5.99771
99.54,132.48077
273.42,315.74753
63.934,84.12931
191.1,197.63895
73.5,67.87114
13.0,51.996796
107.1,98.57274
109.2,111.049995
135.0,131.18495
163.8,186.59607
65.10000000000001,56.612225
99.54,165.67259
86.10000000000001,61.813152
198.45000000000002,267.04102
54.6,23.156254
94.5,124.07789
57.75,61.470787
63.465999999999994,77.09909
120.96000000000001,135.70877
168.792,146.62535
66.15,50.908688
33.748,25.378027
148.82399999999998,90.32159
33.696,37.67398
50.751999999999995,88.76175
61.74,85.25897
52.5,24.049673
67.262,63.897346
120.96000000000001,226.709
29.9,58.254025
217.98,246.00523
45.681999999999995,46.44515
37.44,52.299988
52.5,43.54455
283.5,446.64865
17.758,16.328056
49.919999999999995,50.886448
341.46,329.13422
216.72,213.2526
34.918,32.766502
63.076,58.541916
66.78,61.685165
138.86599999999999,115.03255
126.0,117.748764
202.5,177.53186
13.0,36.88009
71.4,101.995155
108.0,101.75689
117.0,138.4284
504.0,702.7336
150.15,140.14336
61.879999999999995,97.91868
79.95,110.41836
161.28,122.6315
120.96000000000001,168.66504
51.012,55.64138
97.08399999999999,63.56119
126.0,160.67477
62.4,66.07231
352.8,308.40344
78.0,92.08119
79.95,85.46806
74.386,95.71599
186.48,243.33986
19.95,37.54456
29.400000000000002,54.3344
40.872,26.194284
39.675999999999995,37.65377
10.4,18.96101
252.0,333.70425
185.22,127.42833
89.25,100.0694
89.25,72.90931
94.5,87.79058
208.95000000000002,209.56133
105.0,122.28108
99.216,169.47981
16.744,49.108433
137.55,163.36536
277.134,349.08453
153.0,125.61841
106.6,81.02697
177.658,130.35628
99.0,109.26082
189.0,268.29294
94.5,162.18645
46.2,51.904446
313.95,378.0798
35.542,68.318115
37.414,42.298016
52.5,92.34993
108.0,104.50329
498.96,296.25586
27.3,27.15671
59.955999999999996,44.99198
200.34,374.50797
36.4,28.583858
90.72,138.07191
136.08,96.38267
60.900000000000006,88.91724
97.47,118.09331
192.15,223.30028
105.84,156.10825
155.87,123.30912
76.336,116.20832
278.46,234.44073
89.25,83.338455
74.984,100.216354
71.82000000000001,68.26408
149.1,140.81023
119.7,190.79175
336.0,344.8975
51.45,34.64793
37.778,36.794743
233.1,300.17343
177.45000000000002,212.90988
180.0,156.87088
65.0,53.133205
252.0,306.90945
15.443999999999999,4.928202
201.6,268.17657
34.65,27.386164
378.0,451.60684
59.436,146.5501
108.63,120.772316
188.82,190.08946
34.164,26.579674
59.85,68.74404
76.96,82.89659
61.516,89.45468
297.36,209.6125
33.903999999999996,22.855667
293.58,419.84537
17.85,17.374868
225.0,162.29036
175.14000000000001,141.31656
55.650000000000006,74.0308
196.56,181.41458
142.10999999999999,85.51963
385.56,218.62778
430.92,319.102
64.26,56.527863
67.2,76.04399
44.1,49.540253
88.816,71.74092
31.979999999999997,33.400753
81.9,67.601906
138.6,144.93546
141.84,132.63152
31.226,27.829601
132.6,158.5703
61.74,70.1502
115.5,140.73357
100.25999999999999,95.1266
208.0,73.30407
330.12,356.91806
502.74,234.53845
16.9,16.992052
243.18,260.51578
71.4,104.69952
353.85,278.23938
260.0,107.36435
22.099999999999998,30.221085
120.86999999999999,126.78383
327.6,384.63788
294.93,258.58743
150.774,132.12697
126.0,239.53804
94.5,199.30925
135.0,162.3255
237.87,96.036125
162.75,137.01276
175.14000000000001,143.05127
203.70000000000002,135.896
724.5,391.1529
241.5,322.77997
220.5,256.21707
57.75,70.51823
147.0,155.53905
17.082,8.669761
45.0,39.75532
113.776,105.07157
103.5,91.345024
126.0,144.4477
52.5,63.51961
183.75,209.22195
73.5,58.50558
250.74,334.96466
41.106,55.335182
525.0,493.63086
44.1,26.393541
246.96,287.27863
109.53,124.17438
78.75,97.769135
280.35,386.3206
213.15,251.32141
237.3,338.5572
132.3,254.51497
54.599999999999994,72.32516
126.0,125.40851
71.5,63.11653
207.0,146.4008
86.112,86.16807
105.0,241.48598
15.886,15.159561
49.452,51.383022
394.38,565.4494
178.5,137.09775
173.25,293.5331
108.0,153.01047
225.54,225.80003
63.0,75.27049
31.746,100.56383
258.3,262.38876
139.646,111.5644
181.65,159.0446
165.9,162.54414
56.108,79.641884
77.37599999999999,82.79893
86.67,91.49794
104.58,131.76648
59.22,91.19632
217.98,187.27171
71.05799999999999,80.34722
68.822,65.3505
57.75,36.906357
164.85,243.87503
198.38,83.22696
28.73,38.067627
68.822,55.898018
107.1,116.234955
41.58,54.18049
49.35,42.238903
81.0,104.182526
57.75,86.18564
117.0,191.1961
357.84,248.82495
46.617999999999995,58.09598
301.35,219.21152
100.80000000000001,216.19696
68.25,153.09727
161.53799999999998,73.89166
69.78399999999999,37.407833
53.169999999999995,87.28718
78.75,147.38586
70.798,98.986916
119.7,168.23427
103.97399999999999,116.595726
37.257999999999996,48.005424
19.5,32.495617
115.5,113.77641
164.85,154.49489
111.6,119.37842
133.56,126.83832
147.0,227.58139
26.65,70.60533
137.60999999999999,146.27711
327.6,308.50113
156.0,80.78425
20.8,20.508726
242.55,281.38147
127.25999999999999,105.663536
81.9,115.914795
99.0,85.33354
111.202,132.8591
50.4,79.21487
42.0,61.075058
66.42999999999999,98.0711
63.0,102.16729
554.4,421.14294
142.8,142.49469
58.37,94.09067
262.5,123.63463
69.3,49.190933
54.18,91.47138
163.8,240.05038
12.479999999999999,7.804144
108.15,130.28554
78.75,103.59454
55.44,148.49837
51.87,56.79958
378.0,493.0342
47.25,37.76329
40.559999999999995,58.997963
64.26,34.842117
27.767999999999997,26.578419
39.0,162.37215
180.6,148.57349
104.0,24.021477
30.316,31.920794
62.192,130.1382
78.84,103.52869
28.418,51.887657
41.6,54.802944
40.32,64.96218
65.10000000000001,80.28836
49.608,35.46341
58.058,59.524574
13.0,22.484184
211.68,87.5037
49.949999999999996,95.90014
84.0,110.43396
171.36,159.69576
64.26,80.050674
743.4,683.6291
59.54,75.658516
119.7,107.970314
177.66,194.90663
115.5,134.25195
94.5,154.95518
66.404,63.21368
144.9,143.40854
105.716,110.0746
42.769999999999996,46.259197
57.199999999999996,87.13161
88.842,148.89752
309.75,287.91452
209.16,239.18512
252.0,301.10922
113.13,146.99268
36.75,49.4616
106.05000000000001,115.64962
28.35,37.803135
78.0,72.2252
182.7,191.94888
252.0,227.22388
226.8,165.50027
225.0,138.93993
63.0,60.089302
132.3,97.02528
44.1,27.138493
99.75,106.523155
71.032,71.045006
41.782,80.90473
446.25,343.03442
126.0,254.91862
105.0,121.01761
367.92,318.71722
73.5,123.95102
641.34,497.13818
116.22,102.469894
36.036,55.24255
433.44,405.13162
65.52,65.58565
20.436,28.67373
175.35,178.77094
171.36,137.78192
126.0,116.666275
107.1,140.34607
126.0,180.83054
209.16,165.95601
182.0,33.417988
30.450000000000003,27.503897
119.93799999999999,95.55123
551.88,646.8625
31.2,87.31734
43.55,55.042706
84.42,77.74246
120.24,133.46152
214.2,310.50775
26.0,36.163197
120.96000000000001,78.10752
119.7,153.69516
86.94,103.41453
241.92000000000002,233.74825
234.0,452.25946
167.58,191.08975
246.03799999999998,190.65208
46.488,64.32988
193.20000000000002,142.54924
34.65,151.23772
101.61,90.168724
265.59,154.89407
117.60000000000001,121.31844
85.02,82.64217
832.0,314.22433
92.69,106.856346
178.594,123.65795
403.2,402.1812
58.812,54.008835
245.70000000000002,273.94766
119.05399999999999,119.4467
73.08,76.26137
86.10000000000001,76.70263
106.05000000000001,185.92638
13.363999999999999,19.46752
30.779999999999998,47.25735
211.68,246.37302
68.25,70.26713
56.056,43.876442
65.0,72.44723
178.92,213.73537
136.08,128.71104
31.5,55.032608
158.55,156.88165
77.922,111.20531
204.75,217.02585
8.866,1.9534009
68.25,72.31029
220.5,294.91196
81.9,78.679245
366.45,646.6026
16.9,21.068113
57.745999999999995,67.52572
15.6,29.55548
318.15000000000003,229.12378
976.5,529.2852
154.35,133.61009
162.0,124.11345
93.314,75.81654
177.66,171.51845
89.28399999999999,89.124466
323.40000000000003,372.8127
184.8,261.56702
25.200000000000003,36.687885
102.9,91.0356
94.5,75.05031
65.52,67.01474
151.2,165.40556
216.3,254.96797
453.6,252.17401
151.2,68.925735
39.0,27.286427
55.068,128.86443
210.0,151.6849
270.09,221.19365
78.75,93.82572
46.2,61.154694
91.0,95.975395
72.0,80.94344
95.55,126.87636
93.45,172.96967
189.0,185.33745
101.78999999999999,104.85276
472.5,431.8426
121.80000000000001,187.09119
61.74,123.29328
13.0,70.77659
116.55000000000001,113.12598
41.6,38.55765
453.6,348.93484
262.5,276.13495
51.660000000000004,51.48672
191.334,195.15666
504.0,282.5773
69.862,78.972046
175.14000000000001,212.1346
110.25,106.03802
180.0,155.70233
48.300000000000004,70.71315
161.70000000000002,160.9055
226.8,231.78513
309.75,273.02676
232.05,226.9143
45.36,73.14329
256.2,120.76293
93.678,85.64329
225.54,282.89365
91.0,153.3046
173.25,146.3944
92.4,80.97677
231.84,288.3858
198.45000000000002,168.89993
34.65,44.858303
293.58,405.4536
84.42,79.33347
152.25,127.24077
88.2,83.22409
45.15,64.87612
75.6,81.2734
61.308,89.463066
99.216,87.43406
934.92,643.56165
65.0,88.79028
115.466,67.31983
106.05000000000001,182.38356
48.854,59.77688
72.8,94.896545
99.0,183.25629
11.44,28.648342
337.68,205.75282
113.4,132.07347
119.7,241.22813
17.758,49.777428
325.08,266.60254
69.03,55.135666
59.22,77.39931
53.3,147.95758
49.5,62.531456
29.400000000000002,61.42536
117.36399999999999,95.270424
33.6,31.21644
48.333999999999996,13.149025
185.22,215.94339
367.5,209.8387
282.45,200.37064
59.8,56.676567
19.448,32.91795
86.94,117.18175
99.75,103.54777
108.0,153.36789
318.78000000000003,359.13025
104.0,49.576767
94.5,138.43184
88.21799999999999,104.154465
73.89,94.237724
378.0,311.1765
246.96,207.11462
303.45,332.99866
63.0,130.62883
31.2,22.99617
54.18,64.65609
327.6,272.38525
205.38,242.50627
62.4,95.33733
94.5,91.13598
630.0,347.30847
52.0,53.228455
108.0,110.997604
115.92,53.724636
33.8,36.04877
76.86,115.944695
99.75,46.4041
33.722,55.369137
73.08,49.769325
254.10000000000002,381.0614
408.24,376.50494
84.5,97.3125
171.36,137.40248
125.36999999999999,136.40456
94.5,91.31392
191.52,198.97578
186.9,152.96744
40.846,46.41792
107.1,116.870445
52.5,82.555115
45.629999999999995,29.21862
372.96,489.20068
124.74,70.43092
214.2,319.21158
162.75,181.86476
89.25,124.27317
89.25,155.75307
216.3,193.54039
10.4,8.713291
136.5,303.40128
153.0,174.75252
198.45000000000002,168.3605
108.0,140.64943
26.779999999999998,60.37951
49.608,91.29398
126.0,107.53551
16.977999999999998,127.901245
49.608,77.13328
57.745999999999995,60.213726
216.0,286.47733
210.0,436.7156
115.49199999999999,130.59804
43.03,40.645054
86.94,98.02635
64.35,51.67846
73.5,58.92531
192.15,204.40623
167.58,190.28691
57.745999999999995,90.6722
99.75,65.233475
47.25,60.1886
63.0,76.383835
124.95,142.8701
388.5,317.44778
198.45000000000002,219.39207
123.994,259.725
144.846,155.18144
42.666,47.363777
62.192,142.59691
101.39999999999999,38.102108
113.4,122.044685
207.9,202.83427
37.800000000000004,88.33156
70.2,66.91214
184.756,204.00833
63.0,55.20639
65.0,91.84388
63.0,121.18321
30.965999999999998,37.035416
51.739999999999995,95.45305
52.416,48.913906
313.74,280.32968
296.1,296.7396
46.513999999999996,56.372562
119.7,153.77509
51.45,101.55597
29.400000000000002,36.295387
183.96,274.43576
105.0,81.58198
139.65,170.52394
241.5,259.4836
316.05,407.98734
73.5,72.561584
148.798,112.646866
175.14000000000001,335.12665
109.19999999999999,99.426575
51.45,79.57105
168.0,211.77011
66.612,58.449276
60.397999999999996,76.64605
882.0,482.5844
240.66,379.79645
57.75,57.014793
57.745999999999995,39.657894
94.77,115.852516
151.20000000000002,179.7984
69.3,72.12413
45.36,54.745293
233.1,305.5821
26.363999999999997,28.696203
129.6,112.9496
37.800000000000004,28.455631
172.20000000000002,224.17299
50.4,69.51736
126.0,208.71991
40.248,85.6353
205.38,145.38017
135.72,138.3776
131.25,120.13996
9.932,27.124788
69.67999999999999,66.99679
51.532,59.310093
105.0,85.459595
13.0,13.449204
120.75,107.80143
49.35,51.318382
183.96,222.97603
252.0,244.60413
81.9,80.37429
198.0,344.90897
529.2,359.04398
131.25,92.32635
70.564,65.16668
294.0,166.08754
37.309999999999995,59.76911
112.35000000000001,85.56291
244.44,157.91336
75.60000000000001,92.11849
95.316,80.50982
107.1,155.59648
52.0,54.142006
76.65,143.48096
44.408,46.19494
202.86,227.59001
208.0,287.7781
221.76,251.98375
25.200000000000003,43.39914
117.63,85.298584
49.4,54.035973
95.238,95.87414
201.6,224.59099
525.0,223.81705
81.9,131.94844
113.4,167.70361
341.25,264.3274
65.52,61.31166
63.0,43.738106
90.0,90.410805
44.408,44.830994
62.4,62.80544
79.95,74.95866
118.44,117.84992
133.74,156.7329
10.556,16.132109
151.2,189.64154
15.6,3.4490778
41.6,58.505356
70.87599999999999,57.342216
20.8,25.51667
11.414,42.4618
127.05000000000001,117.84623
18.2,7.4042153
52.5,28.929655
139.28199999999998,105.52677
103.32000000000001,111.32789
189.0,117.65443
105.0,118.45548
72.0,186.97853
122.46,246.60779
548.1,597.7771
151.2,180.92635
417.06,311.2154
117.0,86.35713
159.6,148.63327
189.0,166.67522
396.786,414.72003
94.5,96.51467
49.867999999999995,63.147663
86.94,126.785614
180.0,223.97217
326.34,315.63486
43.653999999999996,72.338295
59.22,56.128788
137.67,161.60452
129.974,93.24393
52.0,64.749725
428.4,461.76285
94.5,130.16927
178.92,218.27681
126.0,159.56746
88.2,145.12987
52.5,80.63183
182.7,239.81804
64.48,61.48547
67.314,83.49337
177.66,203.45741
15.106,12.988159
59.513999999999996,59.973736
48.300000000000004,74.93767
292.95,284.7215
69.48,132.55899
245.70000000000002,308.76477
17.862,22.84062
60.215999999999994,56.91401
313.74,330.66852
48.300000000000004,51.452827
153.3,185.59013
119.7,89.43256
401.1,341.49564
88.2,80.01482
441.0,599.40216
28.35,39.08152
598.5,622.6195
45.058,90.52392
222.846,201.6184
144.846,63.90528
126.0,94.10554
90.0,96.14031
85.5,100.4132
221.55,181.12032
162.0,202.05783
108.0,175.95747
338.94,376.98398
26.25,26.666418
212.94,203.80756
44.408,51.25446
74.61,92.66456
233.10000000000002,351.42706
235.62,270.84866
63.0,164.12328
189.0,168.04834
36.75,30.824524
110.786,168.4372
93.24,64.439644
63.0,63.482155
40.95,35.73073
171.15,172.1081
142.636,106.8688
183.75,203.72028
352.8,374.54843
188.1,138.44504
65.10000000000001,83.55404
234.36,265.88232
46.62,53.7464
210.0,202.56189
75.6,77.925476
153.3,116.68157
7.747999999999999,13.741428
252.0,425.7782
345.24,319.2679
169.05,172.33272
82.16,51.569786
86.94,94.85672
13.338,34.358105
36.244,36.912792
168.0,103.82126
113.4,119.57283
60.294,61.921654
183.96,191.11061
42.3,73.50226
163.8,175.55244
156.24,231.34285
78.75,86.52567
39.0,55.871346
199.5,168.74426
63.0,137.6383
198.432,87.06501
148.382,148.411
66.15,83.40173
44.641999999999996,59.88877
84.0,101.11336
84.0,86.71649
156.0,163.74617
94.5,44.565887
429.45000000000005,385.13312
39.0,174.56041
65.36399999999999,58.62707
168.0,138.11226
54.314,101.21091
10.373999999999999,22.82167
79.95,85.894005
428.4,275.1138
36.4,52.51327
434.7,265.14944
105.0,83.93215
511.56,521.7026
58.5,48.719646
67.756,59.525925
126.0,159.37578
91.0,80.379875
252.0,288.20456
25.200000000000003,35.8999
174.3,153.00385
88.2,137.91435
62.373999999999995,38.53726
94.5,115.9594
49.5,71.05005
27.482,17.30578
36.711999999999996,26.510733
178.5,217.20036
88.2,87.01648
95.13,108.677795
44.408,73.51966
26.546,39.738293
99.75,102.8276
100.438,85.16259
116.55000000000001,64.09455
178.5,226.45497
114.66,116.33158
126.0,176.84149
162.37,78.33914
225.0,294.10583
71.82000000000001,94.48702
25.200000000000003,41.15197
42.51,66.836525
157.5,173.93365
100.80000000000001,111.70212
121.80000000000001,111.69137
44.408,52.067055
77.7,98.910095
283.5,416.47122
152.334,111.03389
260.0,84.53909
33.54,24.206888
107.1,79.320724
81.9,217.97809
44.1,37.922188
151.2,248.0602
16.614,18.92127
176.4,152.39499
36.166,37.53167
106.6,109.41233
219.45000000000002,206.72537
83.148,85.31626
49.5,72.737946
23.816,31.940647
200.34,238.09036
218.4,202.06955
16.38,14.794081
115.92,199.21747
151.2,80.492065
476.28000000000003,394.29617
157.5,272.13376
164.85,142.22594
147.0,153.11797
87.66,118.88959
189.0,220.46231
189.0,134.47404
13.0,12.372722
68.822,64.076324
39.519999999999996,37.032837
285.6,312.0665
35.542,47.393425
376.74,375.61435
32.734,40.83331
180.18,233.38454
547.1999999999999,174.55013
79.8,27.380917
95.55,80.32605
97.65,82.14722
159.016,261.63974
108.238,88.062164
378.0,395.63675
14.559999999999999,26.584509
200.34,187.1336
84.396,91.25813
102.06,84.96524
123.5,106.32553
80.64,77.52978
208.0,136.1868
52.0,73.01146
115.076,85.75232
88.2,81.723694
38.896,47.26517
100.8,118.31885
219.24,207.50226
88.842,61.769012
10.4,25.582794
92.82,85.69598
63.0,72.862206
367.5,198.67947
267.75,298.0178
187.95000000000002,220.07605
38.85,158.91548
51.45,97.7555
158.70399999999998,127.29443
26.25,48.733505
183.75,182.45221
49.763999999999996,48.329273
21.814,9.670424
44.641999999999996,51.470127
77.7,73.69198
61.74,73.69709
187.74,341.29364
55.44,40.023983
113.4,163.801
45.629999999999995,56.092434
24.150000000000002,24.320278
26.0,46.64867
68.25,72.34
143.156,157.0813
44.408,74.91244
63.0,110.63669
234.15,205.29613
83.2,32.82975
157.5,178.66809
68.822,66.87853
105.0,91.162346
79.38,102.888565
96.3,112.87474
45.5,21.529953
19.5,33.34255
74.52,66.791534
6.473999999999999,34.23359
51.45,71.490425
508.846,85.04195
117.18,107.37712
51.583999999999996,94.68738
58.525999999999996,43.54052
31.2,70.31899
55.44,73.60727
101.634,139.08292
126.0,256.87857
40.559999999999995,38.142506
108.0,154.27158
83.2,86.46402
69.3,159.80826
100.8,128.72342
270.63,183.28096
163.8,162.77556
239.4,335.39273
65.10000000000001,112.1297
50.4,72.56782
131.04,176.49387
137.7,183.06235
126.0,99.81236
332.64,241.09875
104.0,82.49244
131.25,123.015015
104.0,203.25638
233.1,208.94232
34.658,29.26353
116.74,90.25626
47.839999999999996,80.38806
41.58,30.728685
176.4,221.91989
182.7,227.83621
239.4,229.9296
88.2,126.78787
91.35000000000001,81.568756
102.88199999999999,201.7162
256.2,238.42111
922.32,726.59924
95.55,91.56034
219.45000000000002,187.14532
34.736,70.84446
420.0,200.98505
360.0,266.43356
94.25,117.25334
52.0,26.804266
231.0,249.29568
62.01,72.06332
47.163999999999994,65.4746
252.0,344.82266
262.31399999999996,218.79445
97.02,97.72217
81.22399999999999,56.668945
44.199999999999996,60.147644
258.3,282.25708
156.0,148.44592
359.1,526.03625
277.2,236.72311
10.5,72.53054
77.7,70.95725
294.0,309.28925
47.88,155.53615
49.608,81.42173
78.21,103.33719
74.386,71.45985
87.958,93.0521
108.0,179.89091
81.9,91.89191
74.41199999999999,69.32188
130.0,97.13275
257.04,300.20648
147.0,146.1722
149.5,59.077377
105.0,102.62408
105.014,108.50624
110.88,190.7465
378.82,404.77148
102.154,83.5701
79.378,93.658005
183.75,154.51414
180.18,134.83252
46.8,99.575905
110.88,82.872284
315.0,400.3111
125.34599999999999,114.68123
94.5,168.1287
198.45000000000002,153.0787
95.76,82.16172
139.334,99.301636
220.5,210.57552
61.645999999999994,126.5613
525.0,471.952
264.87,131.06894
95.94,95.28486
91.35000000000001,109.38806
193.20000000000002,221.93513
78.75,89.23347
210.0,194.08449
138.6,152.33562
117.0,142.94489
63.0,59.509464
37.800000000000004,30.052773
183.75,152.53047
315.0,225.395
599.76,631.36487
46.046,73.21999
39.208,102.295975
630.0,422.13013
69.3,71.64201
210.0,145.52135
44.1,47.930428
42.51,52.398785
84.86999999999999,100.53414
132.21,98.541435
81.0,109.76819
61.95,72.882996
187.95000000000002,175.83492
112.14,185.05107
18.2,27.170935
233.1,369.7263
36.998,39.923832
55.952,81.4905
352.8,347.667
80.64,87.30368
378.0,233.35696
255.15,241.30914
226.8,198.53574
99.0,97.18764
97.65,214.6588
340.2,245.26346
277.2,245.50409
209.16,204.97108
144.0,134.77348
174.3,247.8461
144.9,187.20284
120.96000000000001,67.24087
260.0,86.746254
993.3000000000001,792.0092
61.95,76.272
20.8,21.991688
162.54,222.69872
16.874,58.13714
278.25,234.22981
79.8,145.93185
232.05,246.31863
36.75,37.652332
69.446,72.750565
107.1,119.96259
8.969999999999999,17.741938
98.28,100.550354
151.2,169.48831
66.482,63.39977
57.122,61.316364
780.0,14.264827
16.9,31.86423
31.746,24.55278
165.06,148.10268
43.446,52.251995
126.0,113.37902
110.88,124.312126
137.34,156.41942
14.559999999999999,35.056786
13.494,14.750324
63.0,77.82384
29.400000000000002,35.62029
207.0,160.02692
174.3,207.72005
58.800000000000004,74.99335
9.1,25.080555
68.146,65.87013
448.56,479.20535
123.5,61.14332
168.0,144.34511
511.56,400.74713
61.74,61.576157
360.36,409.58777
15.6,91.037605
201.6,241.66293
135.0,160.99037
84.0,75.102036
144.0,122.41219
139.86,182.6159
170.1,308.01547
108.36,152.39032
492.7,420.43777
405.0,288.9914
62.842,92.05379
65.0,54.99837
144.0,114.92269
252.0,267.7717
84.96799999999999,67.73917
10.4,17.553577
90.72,90.9408
224.28,187.81229
99.75,147.05338
76.5,93.75826
42.84,80.313385
61.74,106.936195
61.282,38.225338
630.0,402.33105
39.675999999999995,54.18041
253.05,246.24333
182.7,220.68225
78.75,77.57602
87.88,84.99531
50.400000000000006,99.422554
223.02,265.15283
90.66199999999999,101.53852
78.75,99.18139
270.0,249.42998
352.8,371.38406
36.54,73.83045
54.6,48.56789
31.096,61.719585
32.5,34.213486
26.0,70.42505
78.36399999999999,76.54565
136.5,103.6231
47.25,62.250206
60.900000000000006,71.686516
74.55,56.390053
49.608,51.351223
75.6,92.64993
44.1,58.685104
69.3,58.90983
430.5,189.84654
55.977999999999994,52.865124
139.178,114.67398
64.714,91.45809
78.75,77.18174
191.334,106.08545
296.1,339.6039
100.80000000000001,142.66727
28.782,40.511883
57.96,35.569927
37.800000000000004,35.110287
42.0,36.139927
55.848,54.583187
137.34,132.26369
206.64000000000001,191.30627
240.45000000000002,402.1332
237.3,216.72285
65.52,78.298004
41.6,49.014084
144.9,154.92487
69.446,63.81718
301.782,257.58994
26.65,38.016193
243.60000000000002,254.16103
426.3,409.62885
147.0,152.53778
5.2,20.369772
71.05799999999999,55.11966
200.34,326.32538
239.4,214.97202
300.3,264.41724
64.194,66.41245
65.0,96.40177
46.28,8.391988
41.21,41.825397
58.681999999999995,85.06648
183.96,186.89171
112.71,84.30596
223.02,399.7572
31.5,25.93978
459.9,409.70633
37.05,44.349243
107.1,104.29398
46.955999999999996,60.254272
89.25,101.126785
62.166,68.19584
30.758,42.98313
62.192,74.76233
60.215999999999994,59.835876
145.95000000000002,124.12092
78.75,37.778233
360.36,330.94443
45.006,42.529236
264.6,297.9005
59.22,78.586494
201.6,275.01242
233.1,414.14502
98.228,28.079268
150.15,186.80739
10.4,60.27773
130.5,165.11949
119.7,165.69669
148.05,165.75095
100.8,143.18271
32.864,58.658005
76.86,129.86731
132.84,125.21716
226.8,152.62187
225.34199999999998,195.33025
58.800000000000004,107.39465
67.2,97.80271
283.5,441.18518
80.444,72.75068
189.0,198.85686
