y_test,y_pred
36.0,39.226936
80.0,58.439625
100.0,69.3171
85.0,87.83696
90.0,101.765396
102.0,117.07467
60.0,111.3975
69.0,83.89342
175.0,147.26714
200.0,106.50616
79.0,58.149235
92.0,159.67908
50.0,87.06196
96.0,94.46502
250.0,301.05457
86.0,107.748505
60.0,49.176754
60.0,78.66562
81.0,79.31124
82.0,81.21434
131.0,116.53377
121.0,142.35007
233.0,195.7566
237.0,245.34174
93.0,68.94484
75.0,73.048134
125.0,144.89203
166.0,162.42465
140.0,113.29923
88.0,116.57785
165.0,142.03938
189.0,138.51036
81.0,148.45619
79.0,66.3257
160.0,139.53624
128.0,84.93156
75.0,153.43753
28.0,34.276604
89.0,98.1471
117.0,136.30487
83.0,90.959915
43.0,54.507393
240.0,208.98682
600.0,270.37823
91.0,98.03637
150.0,148.25385
120.0,42.447063
145.0,148.75922
145.0,154.22998
74.0,58.497482
40.0,79.724525
71.0,55.410145
166.0,48.977997
55.0,57.096542
100.0,142.88957
80.0,90.00008
32.0,13.983766
89.0,138.61516
101.0,147.96924
68.0,90.31168
71.0,56.88041
145.0,127.09005
134.0,159.93079
65.0,68.57299
54.0,58.99825
100.0,149.66602
225.0,231.34143
90.0,67.14748
120.0,93.394455
150.0,213.21819
50.0,67.42839
90.0,105.73426
384.0,321.37866
91.0,107.26956
142.0,148.10919
137.0,144.13083
69.0,59.43801
116.0,153.26636
85.0,121.87837
224.0,151.94934
100.0,191.38118
60.0,48.31992
105.0,139.88768
80.0,66.89244
238.0,155.76883
200.0,252.07274
55.0,52.860046
100.0,134.42238
30.0,42.672405
167.0,247.77939
364.0,195.2986
110.0,121.03426
670.0,331.73572
70.0,81.67429
53.0,76.68258
58.0,62.953716
121.0,109.53291
50.0,81.6632
51.0,85.865326
70.0,59.055084
160.0,225.75682
75.0,86.72001
80.0,61.533306
105.0,126.52107
96.0,119.94787
55.0,56.175488
89.0,112.593056
250.0,139.44621
95.0,160.3114
92.0,114.67179
85.0,131.60027
58.0,73.330795
187.0,171.23254
28.0,48.593777
100.0,152.21466
303.0,277.09937
892.0,792.6258
40.0,73.07696
57.0,104.46493
108.0,128.88844
66.0,72.89664
395.0,283.5578
250.0,132.5852
82.0,129.37125
104.0,72.493675
153.0,197.26526
271.0,216.29274
45.0,69.82845
494.0,336.9058
234.0,261.85406
40.0,69.22029
40.0,73.7071
80.0,165.20485
32.0,372.56223
55.0,76.51454
799.0,995.28424
268.0,292.99878
119.0,111.14809
119.0,118.86876
86.0,78.32687
86.0,94.523994
799.0,856.4716
999.0,875.002
74.0,81.13525
135.0,75.53521
220.0,365.738
67.0,67.883675
100.0,72.05944
87.0,71.44628
556.0,425.76352
56.0,80.55884
24.0,79.6927
239.0,215.74054
55.0,63.9255
38.0,62.667385
80.0,139.66983
180.0,129.7966
416.0,365.7916
210.0,195.94077
239.0,205.18727
88.0,68.80248
111.0,142.64403
121.0,204.6234
115.0,132.08932
95.0,91.21723
73.0,71.32988
88.0,92.34681
75.0,102.54164
90.0,74.4349
257.0,162.6832
40.0,40.445564
102.0,158.7093
89.0,106.12929
238.0,276.46152
246.0,309.16443
277.0,193.77626
142.0,187.61919
225.0,258.27582
108.0,108.8374
120.0,59.813313
100.0,83.57739
55.0,56.08231
239.0,187.08205
180.0,286.36578
80.0,129.30322
105.0,63.5097
223.0,264.054
80.0,103.78312
113.0,98.04308
135.0,145.23773
43.0,77.4465
108.0,140.16585
124.0,147.48845
36.0,32.385834
123.0,173.7412
119.0,136.04628
40.0,40.666515
85.0,143.8975
100.0,91.78234
117.0,81.11285
170.0,150.28076
180.0,176.69684
105.0,145.37749
165.0,204.26181
40.0,21.513252
114.0,86.84053
73.0,122.717155
80.0,76.31792
143.0,171.89973
97.0,176.53448
70.0,96.39405
323.0,331.2511
323.0,337.87463
78.0,73.72264
234.0,158.49307
60.0,90.99559
195.0,182.90907
120.0,128.32387
216.0,154.81221
150.0,144.94598
125.0,168.31058
75.0,70.04726
122.0,166.97989
157.0,138.09074
160.0,159.75735
175.0,170.82214
153.0,233.78925
50.0,47.71856
97.0,118.250725
175.0,406.07477
161.0,152.7072
99.0,111.57912
94.0,92.63456
110.0,159.80818
164.0,251.96866
75.0,153.2517
44.0,61.354996
268.0,258.422
30.0,39.314926
60.0,97.30772
80.0,63.135365
300.0,261.71243
44.0,76.75615
170.0,272.65097
32.0,29.650745
150.0,136.32802
140.0,165.9304
300.0,304.70334
132.0,173.93588
84.0,136.72638
107.0,201.57812
109.0,96.115074
130.0,97.68254
520.0,311.5209
110.0,119.02052
191.0,149.73547
90.0,99.79517
160.0,172.27084
95.0,89.45587
146.0,177.88696
158.0,73.779106
191.0,134.42744
245.0,259.54236
129.0,157.60602
190.0,200.16348
60.0,82.08192
309.0,348.292
100.0,88.228905
199.0,267.7744
100.0,130.49269
26.0,47.740696
59.0,125.1111
164.0,177.34796
126.0,140.84518
103.0,115.45359
115.0,164.4858
240.0,233.38449
59.0,76.241196
96.0,106.84708
53.0,82.751595
221.0,219.2103
70.0,82.36317
187.0,272.98434
193.0,238.38649
199.0,210.58821
202.0,229.55917
88.0,125.61194
147.0,104.51007
436.0,222.40982
136.0,101.03668
78.0,65.5318
180.0,134.17162
122.0,116.998116
235.0,225.36296
77.0,143.35509
146.0,94.529366
261.0,199.9427
131.0,137.06526
45.0,39.067085
46.0,68.35884
51.0,64.53176
98.0,90.16809
110.0,105.08315
59.0,48.930477
350.0,262.04007
145.0,135.45686
108.0,109.23248
371.0,128.7079
88.0,74.99944
208.0,306.921
129.0,104.55688
91.0,85.50087
105.0,76.13059
78.0,61.238052
150.0,67.389275
74.0,60.54234
138.0,134.71248
134.0,173.6694
100.0,69.1369
73.0,48.23732
140.0,189.29921
131.0,171.49216
46.0,51.574944
116.0,119.72626
130.0,138.36256
87.0,74.044655
55.0,84.09693
102.0,72.54477
85.0,120.528824
40.0,23.495857
120.0,100.06033
85.0,92.180466
121.0,96.192184
87.0,94.80938
90.0,80.88551
182.0,156.92723
230.0,324.37326
110.0,210.35597
142.0,131.84735
164.0,136.92682
280.0,197.37703
60.0,37.971455
85.0,85.51225
147.0,219.22847
148.0,120.43117
54.0,64.62271
94.0,123.69419
90.0,117.7244
53.0,69.28346
80.0,98.40865
155.0,253.86375
92.0,134.5838
45.0,31.822245
76.0,115.51461
193.0,133.77403
54.0,46.855545
56.0,81.77058
54.0,78.66408
95.0,100.47826
136.0,93.20772
44.0,52.965042
59.0,32.491814
55.0,57.331287
165.0,226.07426
58.0,70.68295
211.0,164.71124
51.0,14.927684
57.0,61.4146
403.0,387.2988
100.0,142.40881
68.0,142.9001
77.0,110.908875
338.0,305.93256
73.0,88.71781
111.0,93.132484
85.0,57.9552
46.0,103.24737
49.0,77.92021
80.0,97.97881
85.0,127.59753
252.0,260.12244
165.0,124.17259
200.0,424.43423
120.0,115.07392
64.0,87.79624
150.0,81.09356
167.0,221.952
47.0,46.78672
84.0,75.26464
72.0,91.88119
99.0,91.59022
56.0,55.506474
116.0,124.37753
127.0,123.18437
93.0,71.029106
152.0,375.24982
105.0,124.02562
125.0,168.7571
35.0,63.265125
120.0,73.809204
52.0,67.787
82.0,119.21959
256.0,305.3555
100.0,110.39317
47.0,66.109184
220.0,146.35356
91.0,62.136932
192.0,152.16586
145.0,125.47549
45.0,61.312176
66.0,79.39767
60.0,83.13853
151.0,101.50752
346.0,435.42276
111.0,143.71674
334.0,646.20795
141.0,318.4727
70.0,146.79701
198.0,163.92914
250.0,93.96115
34.0,59.47844
131.0,181.11777
99.0,149.4892
56.0,49.43474
280.0,175.8274
80.0,54.09662
135.0,101.23876
115.0,144.62251
90.0,118.58985
96.0,117.727844
70.0,121.87225
154.0,249.8476
71.0,91.830795
289.0,245.5205
121.0,118.8028
119.0,176.92064
47.0,48.49902
166.0,172.52008
294.0,324.49368
175.0,192.84462
100.0,140.70767
33.0,30.109964
72.0,64.29523
90.0,114.7139
106.0,60.256546
28.0,58.959164
130.0,79.20271
126.0,205.90341
68.0,84.688614
140.0,178.52304
60.0,112.577484
89.0,99.62168
200.0,154.67844
85.0,116.77558
79.0,84.33644
50.0,55.06586
119.0,166.80855
73.0,163.66545
70.0,64.16574
130.0,113.65318
212.0,80.67953
100.0,140.94122
57.0,81.30166
59.0,73.67623
74.0,107.65964
31.0,70.21824
103.0,106.61532
186.0,172.9105
295.0,284.09778
52.0,75.417465
50.0,57.573402
153.0,120.16718
90.0,108.30693
103.0,103.53515
60.0,63.882366
59.0,83.62087
103.0,99.61163
119.0,192.8697
65.0,118.5334
65.0,56.614906
91.0,94.56285
125.0,64.67263
64.0,89.58542
290.0,130.03203
65.0,66.407684
172.0,164.98297
129.0,132.77779
70.0,110.94708
43.0,58.242607
50.0,63.466877
70.0,66.9177
31.0,65.4512
85.0,84.79849
120.0,82.05312
60.0,59.650143
32.0,52.29019
89.0,123.031815
42.0,80.759384
46.0,42.98329
87.0,92.81214
70.0,144.2245
57.0,88.424255
55.0,59.947548
44.0,67.05792
51.0,93.11314
40.0,69.16477
48.0,64.49254
58.0,59.01838
79.0,84.586784
84.0,93.52018
142.0,118.31771
400.0,182.21928
23.0,59.474957
53.0,66.265724
456.0,329.75702
99.0,166.71237
314.0,335.37704
130.0,152.05162
155.0,167.48044
110.0,75.51656
71.0,49.367058
346.0,405.7007
46.0,78.76305
250.0,170.18451
117.0,125.77805
272.0,133.56485
58.0,65.01811
60.0,56.39343
300.0,210.59694
103.0,174.80391
190.0,227.8237
99.0,109.77199
222.0,362.5453
338.0,125.26313
349.0,220.97496
51.0,55.875866
189.0,153.51558
120.0,76.65465
79.0,84.315605
12.0,20.90636
60.0,56.705097
70.0,86.00219
120.0,169.13765
80.0,92.75845
50.0,84.713615
339.0,130.1532
90.0,69.145065
75.0,83.41966
245.0,193.03773
175.0,177.66672
130.0,145.26225
135.0,136.4616
120.0,98.72922
220.0,160.95119
135.0,99.24296
60.0,69.97065
28.0,59.534332
223.0,228.17691
203.0,176.01054
232.0,252.67773
60.0,71.020096
130.0,195.76555
38.0,47.627144
120.0,166.79735
38.0,59.543827
120.0,85.35422
148.0,127.68408
50.0,44.65611
85.0,133.05237
122.0,192.72794
51.0,59.756836
214.0,196.92468
120.0,99.05978
100.0,129.23099
142.0,154.05696
95.0,122.56352
48.0,68.82566
150.0,98.26534
110.0,175.23485
41.0,44.5595
263.0,152.21503
90.0,129.27943
45.0,45.390057
180.0,78.48614
200.0,222.15155
55.0,52.536926
180.0,111.865616
150.0,134.68167
67.0,79.85023
59.0,78.417244
85.0,106.97158
150.0,192.32948
33.0,24.098259
180.0,286.43024
45.0,62.08229
83.0,83.86435
347.0,263.4027
129.0,252.79578
53.0,49.590435
223.0,220.25072
85.0,118.7304
94.0,136.43231
72.0,101.30817
187.0,180.14609
40.0,57.27547
215.0,160.70985
300.0,274.0342
55.0,95.3783
104.0,91.35377
62.0,61.547447
40.0,11.749187
148.0,122.034744
371.0,285.28278
17.0,3.2364485
70.0,80.40244
181.0,191.13097
734.0,377.24673
48.0,118.76519
79.0,79.34186
218.0,118.45141
209.0,207.81836
67.0,86.06044
375.0,379.66107
110.0,112.85845
140.0,88.94579
69.0,71.0582
97.0,80.09449
175.0,193.92577
65.0,54.753998
189.0,214.65088
150.0,135.02188
150.0,144.08049
101.0,140.50668
272.0,222.32693
394.0,282.72623
187.0,178.03987
26.0,20.444069
48.0,28.416243
258.0,259.4819
46.0,77.24721
500.0,133.92993
55.0,93.35808
135.0,103.74346
45.0,64.22142
79.0,108.07048
45.0,54.679245
85.0,103.09553
240.0,121.907036
60.0,62.991722
119.0,246.91812
95.0,144.02092
103.0,97.01402
122.0,93.355
161.0,188.86551
208.0,176.00453
85.0,58.909676
120.0,108.815575
70.0,90.6956
60.0,54.012753
139.0,108.38233
225.0,267.59326
227.0,229.02905
232.0,141.3491
60.0,79.93264
50.0,92.23844
66.0,41.37204
186.0,60.0314
231.0,287.2946
141.0,135.64845
179.0,281.74036
130.0,74.204605
91.0,116.956314
71.0,67.636856
103.0,107.42184
38.0,33.252045
167.0,125.244804
79.0,69.923355
50.0,71.88882
58.0,55.750546
125.0,94.65314
67.0,129.08772
120.0,168.86462
38.0,69.770035
142.0,203.68965
137.0,121.81356
129.0,139.8467
90.0,124.89759
85.0,98.98402
329.0,342.1397
415.0,372.74713
90.0,191.77245
110.0,154.95338
200.0,214.18811
250.0,229.53563
180.0,258.20483
225.0,266.04807
70.0,96.95073
150.0,92.00843
457.0,246.34508
70.0,70.11688
104.0,109.08383
63.0,111.223816
260.0,312.57278
43.0,68.65337
130.0,169.51936
156.0,159.2152
140.0,174.70444
307.0,205.20058
151.0,132.32196
139.0,137.75235
120.0,131.90343
45.0,74.88641
40.0,87.568855
284.0,222.14294
454.0,374.73843
43.0,47.591908
128.0,111.572945
71.0,65.55215
131.0,111.26046
88.0,134.36082
90.0,85.77958
130.0,103.60868
72.0,61.871883
141.0,84.09254
93.0,100.50593
210.0,130.62671
620.0,617.61957
88.0,73.015656
170.0,186.77397
331.0,161.39876
63.0,62.49355
130.0,105.93241
264.0,214.72519
300.0,185.09361
90.0,88.98032
89.0,161.42636
60.0,85.067245
167.0,198.8637
105.0,110.99939
146.0,117.09003
75.0,89.10324
51.0,56.686092
64.0,78.56863
109.0,106.02901
450.0,349.1336
85.0,122.04734
95.0,41.463936
120.0,191.8471
120.0,140.06648
289.0,113.68815
458.0,366.59833
236.0,254.75629
128.0,199.08101
139.0,204.01865
650.0,165.5096
22.0,56.25149
86.0,76.09674
65.0,116.16191
66.0,101.409935
123.0,155.06314
239.0,156.46056
237.0,341.7951
99.0,96.894356
458.0,352.91232
51.0,81.83856
183.0,186.71039
216.0,176.2077
684.0,535.2205
68.0,67.25469
205.0,103.33073
97.0,117.83109
34.0,89.588875
37.0,29.618551
70.0,80.480316
46.0,48.967556
63.0,43.629833
160.0,104.681564
383.0,160.12196
99.0,126.445175
145.0,142.33394
131.0,128.35316
90.0,151.58368
120.0,90.711845
100.0,146.51622
150.0,168.58002
57.0,69.12348
92.0,158.67355
124.0,348.80756
178.0,181.48761
80.0,51.48179
115.0,156.54869
101.0,91.04695
88.0,81.453636
60.0,64.1425
105.0,99.662796
395.0,266.68503
449.0,347.43372
699.0,388.4798
122.0,149.21848
327.0,254.04268
38.0,73.43623
41.0,45.020397
97.0,140.76093
70.0,95.797455
113.0,109.233734
265.0,282.92374
130.0,132.62111
55.0,66.965294
150.0,197.84407
150.0,133.68219
324.0,144.27751
214.0,184.47868
94.0,76.63052
35.0,68.41699
121.0,107.24556
175.0,146.53069
329.0,220.95308
105.0,110.52397
213.0,246.2987
265.0,258.1937
195.0,179.22018
310.0,323.3198
150.0,213.15547
242.0,220.25063
210.0,190.20628
104.0,145.0035
156.0,260.10858
205.0,207.606
138.0,124.48225
80.0,55.072
140.0,59.655262
164.0,159.68166
185.0,195.71487
114.0,138.40164
56.0,69.05519
186.0,150.29036
337.0,295.18286
53.0,77.82509
191.0,267.31595
223.0,201.19978
338.0,259.63232
241.0,240.23529
110.0,88.389435
120.0,70.58535
89.0,82.01757
40.0,42.81203
576.0,536.0056
200.0,242.21304
105.0,139.11588
278.0,259.88788
77.0,93.203545
269.0,257.77597
60.0,76.32019
322.0,305.26956
355.0,356.89883
203.0,188.61687
60.0,72.69151
394.0,249.77599
50.0,63.0568
93.0,142.62668
110.0,76.83744
223.0,129.22798
48.0,97.059135
140.0,158.02315
154.0,102.510254
40.0,63.248646
29.0,29.609686
240.0,359.56824
70.0,102.729805
230.0,235.22289
126.0,200.03119
70.0,64.098236
65.0,45.723095
50.0,86.38473
80.0,98.22465
143.0,239.96367
163.0,117.02717
174.0,130.6475
274.0,262.4187
49.0,53.909664
130.0,160.06828
238.0,301.8932
110.0,71.22253
155.0,186.82393
250.0,209.29445
94.0,133.47058
84.0,96.1158
299.0,232.2893
55.0,88.34628
289.0,381.60052
96.0,73.8282
400.0,237.56577
55.0,80.836334
76.0,70.90969
100.0,161.95421
75.0,48.865513
150.0,164.58871
86.0,88.55968
42.0,48.18293
119.0,130.85336
70.0,59.73135
87.0,80.48201
155.0,207.28249
184.0,202.05333
306.0,370.4982
120.0,125.73821
179.0,188.69801
184.0,222.24248
186.0,123.613205
106.0,87.55438
150.0,109.066734
250.0,277.39365
284.0,217.85661
132.0,122.61814
130.0,200.0663
133.0,122.737854
61.0,158.55815
112.0,154.15738
48.0,79.968445
73.0,59.09696
120.0,145.61862
88.0,148.26588
80.0,85.9358
250.0,391.8608
70.0,89.89446
29.0,51.008392
145.0,122.01139
273.0,214.14412
120.0,115.226555
75.0,100.96429
200.0,211.59468
199.0,169.36128
85.0,72.62972
65.0,98.85455
75.0,82.715454
37.0,79.08054
34.0,59.567364
65.0,79.4074
138.0,180.36292
55.0,64.98203
249.0,209.07535
68.0,48.53341
402.0,258.80502
81.0,106.03796
82.0,85.72567
180.0,90.95452
80.0,156.59187
85.0,124.82191
65.0,78.30857
63.0,72.04788
65.0,70.6197
15.0,34.41314
185.0,105.38375
96.0,148.42964
49.0,85.606766
193.0,172.27132
61.0,78.79393
58.0,58.195667
298.0,237.18297
170.0,180.0376
95.0,93.04637
342.0,396.56396
89.0,84.80046
46.0,73.92339
131.0,180.7786
191.0,163.30208
65.0,99.648544
129.0,95.28983
96.0,89.06015
79.0,76.0918
129.0,114.34502
150.0,158.92467
110.0,103.237434
70.0,41.891754
106.0,101.19362
104.0,105.44147
14.0,20.21859
17.0,31.24756
76.0,71.81782
108.0,157.08281
120.0,123.6072
161.0,165.20596
108.0,132.7289
85.0,103.06049
85.0,112.01543
100.0,101.88791
93.0,162.4994
140.0,146.4875
35.0,105.07017
100.0,98.26799
82.0,58.405876
399.0,260.60745
290.0,346.40726
138.0,105.68774
179.0,199.00255
99.0,97.528656
286.0,163.31956
170.0,131.7496
180.0,164.68254
246.0,132.48988
366.0,349.37088
276.0,249.80304
185.0,204.01793
188.0,211.74065
103.0,110.22022
140.0,159.80006
56.0,99.55402
450.0,349.95053
449.0,212.17719
229.0,134.50404
213.0,184.2068
233.0,188.21715
180.0,220.36977
50.0,79.80796
71.0,73.26202
55.0,84.52431
149.0,134.00468
250.0,371.11697
222.0,159.0212
79.0,59.033775
177.0,189.84157
375.0,188.78958
276.0,275.36377
207.0,165.91286
234.0,249.11794
484.0,549.7937
46.0,56.48533
269.0,239.97842
207.0,227.87402
193.0,211.41664
60.0,78.86416
270.0,443.8546
300.0,238.25772
414.0,311.30484
70.0,73.191376
364.0,335.09683
136.0,117.89508
323.0,275.13583
307.0,265.62137
999.0,483.50598
999.0,408.09372
355.0,358.06302
365.0,393.4677
397.0,348.2826
367.0,336.9115
356.0,332.08755
152.0,124.64919
365.0,245.17924
137.0,120.270065
120.0,194.94115
105.0,138.96649
60.0,42.181007
193.0,217.98758
379.0,340.14838
452.0,503.69434
39.0,61.94633
194.0,60.678497
77.0,85.44846
305.0,180.28995
80.0,117.20965
190.0,244.16415
52.0,71.86306
130.0,166.34705
178.0,123.98798
118.0,131.58505
124.0,87.977165
228.0,196.92336
94.0,112.6485
273.0,224.01419
326.0,154.29167
412.0,177.2811
132.0,79.3467
206.0,163.46642
60.0,85.462074
118.0,147.07788
188.0,139.66423
80.0,50.312176
117.0,137.7259
121.0,152.81682
159.0,148.48569
72.0,67.25412
190.0,188.26437
60.0,73.32999
155.0,188.58157
154.0,142.36742
52.0,49.09323
381.0,419.72275
145.0,222.03499
100.0,111.44237
137.0,188.61511
119.0,113.18205
58.0,38.693874
87.0,84.800285
80.0,90.698875
160.0,176.22983
174.0,196.23412
120.0,121.695206
120.0,132.22296
120.0,141.92569
80.0,78.856514
68.0,108.18285
96.0,145.72379
139.0,201.0902
118.0,154.5428
93.0,152.2586
39.0,81.2586
99.0,63.07959
169.0,153.00655
238.0,244.52516
43.0,71.44411
329.0,254.40129
275.0,300.5135
80.0,113.79995
125.0,130.34167
95.0,96.55294
54.0,90.63549
268.0,303.761
222.0,171.41289
95.0,124.05117
50.0,40.448574
194.0,178.16138
218.0,236.92632
270.0,233.26329
298.0,270.8542
100.0,78.78988
70.0,95.385605
57.0,91.53245
830.0,380.39322
250.0,143.3409
124.0,132.00319
92.0,130.02477
155.0,135.38374
50.0,54.25076
256.0,276.82663
116.0,114.07525
107.0,127.96003
90.0,98.73894
256.0,278.955
176.0,139.44568
71.0,77.44294
270.0,235.135
128.0,176.15677
60.0,81.93501
255.0,208.58151
109.0,100.97372
313.0,275.04294
80.0,106.54166
200.0,244.48569
80.0,190.31226
120.0,64.14493
95.0,119.55323
45.0,78.790016
255.0,288.2011
132.0,129.01425
180.0,123.014565
130.0,102.24118
60.0,163.8401
59.0,68.32283
61.0,87.98792
170.0,171.37605
49.0,58.406666
138.0,190.19652
118.0,310.98294
250.0,147.50421
90.0,80.04717
130.0,73.92782
453.0,246.91484
126.0,164.5105
73.0,64.55795
110.0,108.881676
150.0,168.92012
107.0,110.055664
128.0,136.48305
59.0,69.12599
120.0,124.16308
316.0,307.98346
87.0,86.32211
249.0,261.5545
109.0,130.50557
86.0,100.27988
195.0,135.86154
182.0,183.51025
95.0,47.577106
242.0,203.55798
350.0,92.5106
515.0,729.5721
86.0,97.99303
209.0,325.75104
235.0,363.47366
246.0,197.7666
90.0,126.41746
400.0,230.84804
88.0,101.019905
300.0,280.7093
109.0,88.69371
70.0,57.396294
73.0,48.330925
107.0,110.92062
65.0,72.50757
75.0,91.89806
62.0,103.003265
270.0,303.47723
91.0,56.500626
40.0,68.1934
119.0,182.36288
171.0,238.59962
333.0,190.72456
92.0,139.43909
212.0,190.59264
86.0,84.73382
200.0,158.16281
68.0,67.772026
109.0,95.969154
33.0,40.51297
102.0,104.03194
84.0,86.50493
244.0,196.63138
80.0,134.28911
155.0,112.743805
110.0,126.07727
131.0,107.08175
145.0,120.18001
80.0,91.44199
80.0,210.59709
115.0,130.48892
44.0,70.565475
98.0,104.9381
86.0,78.66564
80.0,86.517006
234.0,178.63882
75.0,67.42688
167.0,168.01079
115.0,133.64081
165.0,190.89502
116.0,94.63284
195.0,212.97272
52.0,71.27822
130.0,61.81875
234.0,172.30196
174.0,133.68498
57.0,54.08406
89.0,116.943146
70.0,85.97516
350.0,214.87863
90.0,132.5616
130.0,145.69699
76.0,61.956684
50.0,82.51786
118.0,91.241615
163.0,240.94795
197.0,167.3188
223.0,247.99565
139.0,197.73087
76.0,99.485794
63.0,37.556496
55.0,78.00053
113.0,140.41896
175.0,129.95717
140.0,165.3736
225.0,190.91399
151.0,141.37189
60.0,60.63201
95.0,135.31705
119.0,104.69984
37.0,86.17461
196.0,229.20055
138.0,133.2163
69.0,92.81527
110.0,105.8037
239.0,225.03185
314.0,194.81725
50.0,67.92824
116.0,127.56234
74.0,140.53468
95.0,159.79787
140.0,74.49125
985.0,696.52576
122.0,97.56758
54.0,96.52054
135.0,112.171455
173.0,163.44505
140.0,228.72534
85.0,107.68192
70.0,104.63508
150.0,213.99628
65.0,64.4258
98.0,115.43366
125.0,134.16762
160.0,129.90602
45.0,82.75649
256.0,204.32466
250.0,183.602
258.0,198.493
203.0,223.11696
206.0,211.87051
183.0,158.51988
186.0,196.65369
299.0,193.09137
453.0,572.0787
97.0,115.62284
100.0,101.39808
110.0,85.46779
67.0,53.750587
80.0,85.555824
110.0,125.219345
115.0,127.69855
285.0,224.16934
350.0,409.8286
69.0,84.441734
72.0,95.3752
500.0,316.23975
145.0,112.35584
250.0,243.32607
174.0,189.49681
131.0,245.74854
134.0,175.01004
235.0,292.85907
110.0,121.02257
229.0,210.96071
90.0,154.17776
250.0,187.91354
42.0,45.332916
80.0,105.01137
50.0,79.574646
99.0,173.66125
100.0,135.19301
130.0,120.45231
109.0,124.94539
100.0,118.19041
116.0,121.02854
117.0,135.6182
200.0,178.00673
103.0,106.00421
85.0,136.28009
80.0,134.19536
230.0,157.47719
168.0,199.97537
112.0,123.29962
94.0,150.53096
107.0,119.765724
150.0,135.48715
195.0,211.78976
140.0,119.71895
82.0,99.821915
60.0,60.10199
120.0,101.78419
58.0,79.299065
135.0,177.02591
120.0,211.58864
110.0,119.908424
260.0,230.67
42.0,80.23012
40.0,79.275925
115.0,115.219185
150.0,113.19327
40.0,31.9471
65.0,71.17935
77.0,176.69206
125.0,108.54653
441.0,243.88298
236.0,175.63873
53.0,74.26444
149.0,103.62648
173.0,149.10469
92.0,200.04727
171.0,118.17636
208.0,143.45096
33.0,240.34926
104.0,116.645355
138.0,152.92639
123.0,237.26424
119.0,159.97604
64.0,64.26054
257.0,249.24431
300.0,232.66707
145.0,259.60052
40.0,51.7116
135.0,115.37235
70.0,87.74163
76.0,41.864758
55.0,174.17253
55.0,99.82234
67.0,77.68512
24.0,71.55997
160.0,165.4146
150.0,99.03125
227.0,232.33542
260.0,225.0007
50.0,76.17303
75.0,123.708374
56.0,144.88156
130.0,102.26741
169.0,183.06009
125.0,78.50925
110.0,107.55849
246.0,215.86218
263.0,231.81758
150.0,128.3617
376.0,361.20697
341.0,232.06938
78.0,87.225266
45.0,55.854168
155.0,206.47084
315.0,134.6761
250.0,206.00479
204.0,227.35559
218.0,247.85367
224.0,247.14934
200.0,188.0682
135.0,129.00546
401.0,314.90814
363.0,296.45822
376.0,277.41272
41.0,51.666683
721.0,662.8374
286.0,251.31448
83.0,77.30162
250.0,253.97174
139.0,148.32213
205.0,218.50113
100.0,93.51031
117.0,130.2704
85.0,105.10694
90.0,171.82285
90.0,104.49811
280.0,280.8384
150.0,190.06415
100.0,122.48462
120.0,162.40793
228.0,198.29956
145.0,143.78127
81.0,52.454773
150.0,89.82614
80.0,125.31562
93.0,97.72125
70.0,116.06319
78.0,68.63703
236.0,246.99991
240.0,205.06174
161.0,231.87843
77.0,33.510876
108.0,114.8205
206.0,239.94995
247.0,209.33124
121.0,117.88222
368.0,245.56612
85.0,69.63936
111.0,71.60394
60.0,98.5134
166.0,183.77966
59.0,73.230125
30.0,74.4767
85.0,104.84087
70.0,71.33964
176.0,199.10364
65.0,59.9109
61.0,102.21179
60.0,82.082146
95.0,64.00899
52.0,47.140736
53.0,60.192776
37.0,103.793274
130.0,110.437454
107.0,144.55869
379.0,273.63208
120.0,71.97697
40.0,62.88298
34.0,75.63663
60.0,77.400986
148.0,131.17233
28.0,53.197548
81.0,91.933914
148.0,171.56454
212.0,163.17154
49.0,155.05502
156.0,150.16647
130.0,263.0145
103.0,120.05695
280.0,306.53415
71.0,82.91629
295.0,209.73668
82.0,95.84423
243.0,253.66823
222.0,199.82695
85.0,81.40929
128.0,103.20977
66.0,58.858147
250.0,280.11603
500.0,300.1755
81.0,101.42794
106.0,140.0661
100.0,68.385124
78.0,56.286507
64.0,61.072582
202.0,150.90918
250.0,280.66278
100.0,53.49669
80.0,72.48712
121.0,119.66863
84.0,73.98639
110.0,141.29991
88.0,112.56818
333.0,300.97192
248.0,130.97969
144.0,128.93492
120.0,120.47971
42.0,65.23734
185.0,186.00694
300.0,66.01898
74.0,71.56166
51.0,79.744286
146.0,148.5944
97.0,99.432655
287.0,253.53673
342.0,179.81306
68.0,128.67543
89.0,87.95455
299.0,237.80244
67.0,99.18851
75.0,104.27589
113.0,143.82654
98.0,97.088554
93.0,105.10388
250.0,163.89174
80.0,117.71689
264.0,264.54263
99.0,168.61299
230.0,168.15376
75.0,76.65563
74.0,65.473495
91.0,90.41201
296.0,271.14188
112.0,104.03613
277.0,229.91524
296.0,279.944
210.0,246.50291
66.0,89.49525
137.0,131.43468
89.0,102.534454
397.0,294.58905
219.0,249.10905
222.0,226.50882
48.0,72.212074
110.0,121.734955
155.0,120.82271
186.0,115.29227
60.0,112.93347
109.0,90.016014
75.0,93.50617
130.0,121.85191
212.0,241.68355
61.0,106.288055
67.0,72.14351
87.0,66.224785
80.0,121.9533
105.0,147.04184
