y_test,y_pred
90.0,106.37250993902907
89.0,120.09488073946301
177.0,186.71465385572697
50.0,104.07141980485345
45.0,105.24481185040065
277.0,150.34840697633666
66.0,96.07568648292181
194.0,150.08669654062092
186.0,97.47242679095228
130.0,95.1626142148361
141.0,121.31278468725677
356.0,508.94564699481487
149.0,164.01273369743228
72.0,100.00726319809661
90.0,106.99048023062625
231.0,324.42217713195754
221.0,119.89842136229139
78.0,85.53351639796611
195.0,221.686453045647
99.0,132.17189694792586
102.0,169.45219982859635
75.0,117.52261164651793
60.0,54.69248039987071
141.0,121.06405548133108
100.0,103.04401547494496
40.0,85.35595640191366
179.0,253.225509499502
130.0,97.91460363243645
60.0,99.34264112629165
91.0,110.60107703530699
62.0,150.5360921093443
116.0,142.56918653278882
30.0,225.47651885228896
71.0,83.18830010599662
65.0,91.44002285596125
40.0,144.47897797428107
103.0,111.39624238373668
38.0,77.07930761426441
38.0,113.00079485957808
38.0,126.1511423372026
79.0,95.48333409081636
86.0,104.5745771884723
180.0,130.33468087223005
37.0,76.65204151671185
148.0,215.64319428799
90.0,162.5569263081121
37.0,61.91589490997078
42.0,64.06543705280166
100.0,93.75540808643584
79.0,63.375943638657645
167.0,107.41639378872644
50.0,101.61562647133945
60.0,166.62752480340677
187.0,304.6543681564957
79.0,63.4469740400086
48.0,109.96695611588183
125.0,123.94826985815924
37.0,54.958794850484345
75.0,112.24988915223267
115.0,96.6175890525981
67.0,130.95305223179875
67.0,163.0824572163411
220.0,243.42136347549547
89.0,107.83473652920402
50.0,92.47636620600542
79.0,127.00148723855371
120.0,166.98414682991378
38.0,88.6906464829888
200.0,182.4393836219614
300.0,294.0636734662668
120.0,106.81692235815888
142.0,163.37055936574706
180.0,155.88255948334063
137.0,164.09739312402095
85.0,151.40775940269097
180.0,275.2514232217677
130.0,102.95784858889502
84.0,113.0857985475627
225.0,289.98033233650904
232.0,200.29441218286055
61.0,152.89219288394895
129.0,111.99794353859016
90.0,204.06349903444374
56.0,106.93554315866544
215.0,117.14742525582719
85.0,130.5842251295595
329.0,320.02493281034725
415.0,331.18637271774105
420.0,325.1871050462606
289.0,305.9404545922105
335.0,321.98410971452415
104.0,128.91384632905513
39.0,137.7244893106155
109.0,120.30699562071288
38.0,105.12288557787423
308.0,274.09414117954793
90.0,233.53421571307456
322.0,341.7219841813824
118.0,154.03631298838977
59.0,57.75146732483833
149.0,94.80750954635509
150.0,219.38717483147266
110.0,159.9813844364235
90.0,129.73184991563755
102.0,114.98325836474507
280.0,297.4777497834973
42.0,162.60670734660977
67.0,134.56557493204056
260.0,244.97645074779436
191.0,114.30814843485254
150.0,199.55782274318193
110.0,165.0289988280642
200.0,240.03169451500972
51.0,102.65787734253502
49.0,65.52148513131131
144.0,112.58135052312512
164.0,233.6105038396444
90.0,57.235786633945764
43.0,94.87576074121104
220.0,119.9484466141871
191.0,115.14603477878812
85.0,99.29705381707161
140.0,130.6185528877741
96.0,109.70514964609673
28.0,68.59511582156573
291.0,290.52414462216444
84.0,118.75693106931318
26.0,71.8327872330896
250.0,223.0278788955926
180.0,267.937027645689
56.0,118.45450203171335
45.0,110.15398084429546
211.0,143.8685577618674
67.0,126.13710928339883
96.0,93.66895002400703
225.0,210.20292836032473
142.0,155.26656522360383
85.0,113.7928172483552
95.0,146.4302889567256
142.0,154.65202263715776
142.0,184.93249646781277
70.0,64.480022266049
150.0,108.48165943964472
241.0,109.4795034527732
237.0,177.1692370142902
53.0,104.94863268486532
136.0,169.1237886940788
320.0,243.36677869761698
80.0,99.71228934555955
457.0,254.9925319322316
86.0,120.12575941296953
314.0,333.1640654995234
142.0,149.4394637429958
104.0,354.95933538681703
200.0,176.19726193397116
97.0,105.39950393512298
328.0,193.335302456315
34.0,72.94881364445249
100.0,98.78151457816652
180.0,159.31689265919843
105.0,99.98871474894436
250.0,175.2680059901776
72.0,99.59410045834446
188.0,160.09170243533427
145.0,111.44811046956849
93.0,163.5426120844709
260.0,283.30407607783326
51.0,120.89404714649831
130.0,110.35318976644295
43.0,73.79320447808024
49.0,97.42961353469458
62.0,110.56835643444666
49.0,90.02642776950313
129.0,110.75542521596591
145.0,149.0271263149588
188.0,204.4852791990606
180.0,141.90602211241713
109.0,112.95367515938919
130.0,186.37665684553863
150.0,109.09093454078416
276.0,243.7102159208953
142.0,156.75480919655558
128.0,181.40146745541512
40.0,54.85133951481486
56.0,73.50296088574156
156.0,162.9901630464946
156.0,153.22662540955594
108.0,141.7278815169935
140.0,156.30567442586937
1511.0,1197.6859826839825
271.0,343.9893905192454
120.0,104.59510129532414
155.0,198.27637337944032
127.0,120.30596058433346
142.0,153.6475040567798
131.0,99.08014243344856
90.0,79.06422743264002
89.0,161.39960064489227
96.0,141.45243927470807
160.0,186.85937738030682
307.0,194.85126233165457
59.0,78.87916208768394
151.0,109.81395626408909
90.0,56.80911355254141
218.0,108.1907402808378
124.0,111.59703570340882
51.0,107.76612223855756
296.0,267.797904755322
77.0,79.4888664784869
162.0,244.85726443633533
189.0,222.20487273744743
139.0,114.39557874786937
104.0,107.12614350179452
46.0,51.50188348944919
65.0,95.16181243992449
183.0,145.3302554497758
80.0,111.67118688760773
143.0,113.22219267946541
44.0,93.8649361947173
66.0,108.17477549936348
70.0,81.2454225598319
60.0,56.365086142788016
163.0,171.71929541456916
137.0,111.46370914232344
87.0,101.7630632170686
82.0,104.57075733004456
69.0,107.69725658757125
142.0,155.86471568620934
46.0,102.01747417191
40.0,107.56679961946934
85.0,96.28557938186907
120.0,160.36446576965673
120.0,141.13158107840388
885.0,116.33808020138699
45.0,79.20006015156666
132.0,104.43635083421849
96.0,133.22784570576678
90.0,104.65603584879761
166.0,173.96410983003906
140.0,180.73614742994545
44.0,79.87880715368226
66.0,95.56719940342056
57.0,69.89912364349946
40.0,107.52048515839104
98.0,162.42937213204067
140.0,106.93766323904512
70.0,154.64861408744764
284.0,234.2342865090652
48.0,69.69824282434016
126.0,104.74864377481255
51.0,99.61625660580452
140.0,111.17287937985685
189.0,248.97989430041693
95.0,228.50701390061897
86.0,125.40402589147679
454.0,313.9585468585106
106.0,211.33404306380373
116.0,127.56728625319239
91.0,119.50977965429318
43.0,99.80367922404308
68.0,130.4250347965586
139.0,152.79172702022564
128.0,191.00739317837343
111.0,104.24383013027112
33.0,54.096787331435635
70.0,97.1410397976762
40.0,57.04863281376037
119.0,142.99405127897265
575.0,323.05599437668417
60.0,107.59380888446896
369.0,224.88623318521553
81.0,97.7628634627974
45.0,68.85366037369874
118.0,212.09489682464329
39.0,77.53978506046748
380.0,291.6536450949619
71.0,85.73515006758237
125.0,102.51276148568812
59.0,105.19926343937885
104.0,56.008920328285036
55.0,64.00450442631791
90.0,73.42870452743928
131.0,167.47439270259986
88.0,198.17826150846514
46.0,76.50757664716487
100.0,749.9190842191174
251.0,286.2751365800473
66.0,87.77992995849463
193.0,104.31520863553413
90.0,106.33366717677107
130.0,120.25306009278765
72.0,81.08986380112152
136.0,130.03128150399982
189.0,168.06211559678763
255.0,298.7672015924483
111.0,174.64377612834224
141.0,157.08812428897488
43.0,100.51506953990655
50.0,98.73733496335437
123.0,190.77828782853402
130.0,397.88123387854563
94.0,181.78240535307447
46.0,107.65151117961439
130.0,125.4700581922787
52.0,114.02313817111124
93.0,134.55285686382808
210.0,133.08705455563225
230.0,288.5104434252382
620.0,573.1244909368511
91.0,96.75091579842714
80.0,97.76813174118058
95.0,102.79516939011546
88.0,104.95457829667365
60.0,99.42862912498445
228.0,341.4199476700635
60.0,111.90303056060682
45.0,71.4130438397627
70.0,107.16137184619507
209.0,212.06606124468027
70.0,109.04808401661609
170.0,243.62741086599843
499.0,196.90731150212252
163.0,141.72644763194182
70.0,99.5149101493469
331.0,166.9940336501825
119.0,117.99200154792607
52.0,95.48333409081636
110.0,108.68399086326656
280.0,285.7968100995316
163.0,128.56723173780335
174.0,127.31348473159993
170.0,225.25889779261573
284.0,268.79433658376166
184.0,133.15543307583087
63.0,92.30905368807413
26.0,104.08921792076086
68.0,96.68428985815407
130.0,123.2171627345426
264.0,248.52175393210575
69.0,95.54503531401502
166.0,215.24040414583752
77.0,165.61770214704427
300.0,188.15223781297342
43.0,72.88890080660995
43.0,85.71719731264231
97.0,90.86798906100877
49.0,108.65550897530935
90.0,103.36532168628548
70.0,102.44428259466837
180.0,190.8635999375063
183.0,188.601188422527
88.0,109.15582824903684
182.0,164.5176493317867
320.0,309.70281786464545
89.0,96.95586346554092
180.0,155.19641992682762
39.0,107.35057332296253
324.0,309.5352933276737
90.0,72.12238241864567
30.0,56.322727666083466
27.0,58.13753974342181
195.0,264.65123156836546
66.0,96.03396146998334
96.0,99.29705381707161
163.0,192.64635155689336
85.0,115.47067453707535
223.0,203.93499156929894
180.0,158.56715784787022
1798.0,540.7005314204937
120.0,155.5028992414944
34.0,74.99852462256025
350.0,144.82570738430587
83.0,109.55214735655967
89.0,164.93426737514298
60.0,108.8368079068594
9999.0,7150.056433260086
167.0,241.9822501193295
105.0,133.6190453430279
120.0,91.9508002564142
146.0,111.2048781739682
150.0,174.6806942594863
257.0,332.06674647228056
211.0,119.37855582857821
68.0,94.29504664673668
207.0,156.12005336481658
226.0,203.90160934453942
47.0,110.43717018005472
160.0,99.99471477073294
180.0,219.20275011778267
98.0,116.70753788308348
300.0,238.31664064998446
79.0,112.75219850952624
214.0,156.83142717805606
81.0,68.35305523252829
80.0,107.16509124982107
100.0,82.14137914654299
89.0,67.92844959195176
75.0,103.03276137407676
126.0,194.88420205183544
51.0,70.84515452417052
60.0,92.00752744170214
206.0,84.1150925217512
50.0,98.00291562334645
500.0,379.6423872088518
245.0,209.29450579544468
126.0,154.67876406484305
55.0,102.80614202633028
52.0,107.14260458181656
64.0,110.3085251930377
68.0,124.21747039975564
100.0,80.8696576577566
86.0,159.80976992426596
34.0,96.25915679807251
282.0,259.90997671947514
109.0,110.0332800355917
53.0,109.10657286700827
450.0,568.3997718347163
85.0,106.87217673675201
93.0,111.19791842458575
140.0,162.28271778522523
114.0,217.23126517782393
75.0,94.59107685490233
342.0,398.19462648999587
234.0,237.37538081037755
62.0,116.01315701461644
89.0,108.61460484991265
120.0,110.33749399182169
86.0,128.1336896931112
89.0,250.67673889335666
87.0,176.60275716271335
47.0,94.77387493108021
199.0,133.1935978822334
85.0,99.23151770938064
290.0,205.9747941920618
95.0,70.10331115708587
60.0,104.60553230548065
75.0,95.67915377767564
31.0,55.320852791697206
219.0,157.77241100967424
75.0,96.87479642531531
120.0,168.89841414222352
229.0,325.6820136961501
143.0,158.3572869359311
75.0,97.49372383067457
75.0,94.57642158254801
27.0,63.7147509317892
40.0,55.97376702831792
120.0,161.02467782699924
99.0,95.63764443348315
79.0,86.56479462278507
136.0,176.78667104884266
54.0,57.09223747511825
289.0,212.6080879021962
145.0,439.4242229496307
43.0,70.19464469136939
285.0,209.34032038524717
156.0,204.264536292509
160.0,173.73956396125322
138.0,130.17531771518696
120.0,107.4200123048329
112.0,163.49018611119251
458.0,360.1480936924135
236.0,204.27876546348836
260.0,176.9073955554324
111.0,127.91350518856707
24.0,64.91789298946522
80.0,108.62740820315157
106.0,136.43373410391376
75.0,103.11420989863753
69.0,112.89913055543398
128.0,172.08629779215389
128.0,131.50874568154504
139.0,279.1032974609331
259.0,216.04665116684777
105.0,111.4637586810128
74.0,71.40651866505124
97.0,173.6610002346533
75.0,110.5303406921768
50.0,101.04568104489975
165.0,146.46054119039604
115.0,137.16932304097642
139.0,159.21127210083125
22.0,137.33291873569664
92.0,137.124345622644
49.0,127.5456370090632
86.0,130.45986518997276
382.0,299.2485500626917
89.0,106.17804067800049
122.0,157.717164933748
122.0,154.67876406484305
30.0,56.986317854701696
97.0,103.26672742853145
89.0,107.20903494518767
84.0,110.34568240233925
118.0,183.48806195230983
39.0,123.40607659495033
220.0,112.91626429229602
164.0,110.7506424229756
928.0,534.0857416796911
66.0,118.13519007376388
366.0,334.5418783171525
51.0,73.33927495872521
88.0,72.32345610128834
174.0,196.98729230521872
123.0,129.90743421806124
34.0,102.40618948630613
50.0,54.60338414248189
45.0,97.52692912726192
200.0,170.97255167065995
120.0,97.7160539011424
72.0,87.26903743249049
66.0,155.15357812492704
267.0,251.7457997430473
69.0,88.04047659393063
146.0,99.49018923403243
67.0,202.38009208740164
239.0,202.71718285924956
237.0,343.4503502999107
103.0,110.91324697474825
140.0,140.6689655373437
100.0,121.3162008626501
105.0,122.77600937250438
99.0,120.3201754097243
236.0,204.88015271902867
458.0,363.89111377459744
121.0,130.81139012473665
199.0,102.84620447089557
51.0,105.45341409799045
48.0,52.4071852640392
52.0,98.37217533248669
183.0,224.86705548349707
216.0,187.64005254759988
299.0,302.57851355898873
684.0,603.9094645952201
114.0,121.96741948506823
68.0,87.26945185322347
60.0,56.6425612321447
204.0,118.56167569786017
108.0,159.28188661110744
65.0,111.97303032461896
40.0,128.66881830777425
47.0,130.6101146539721
60.0,54.177523706987266
55.0,51.689515333870084
136.0,204.94410113119727
136.0,134.89232244468013
205.0,162.89776054864132
317.0,169.820544578227
97.0,100.76513076684282
34.0,97.57611449578391
173.0,236.07284116056815
37.0,74.85678541994969
70.0,72.96692081231507
52.0,101.41235287208688
50.0,97.8875644476928
46.0,103.22344257120207
79.0,117.81778800319125
65.0,108.30998704435136
63.0,68.56605410363582
200.0,304.4443459700163
20.0,52.81636518956013
61.0,57.227095778308104
70.0,173.66038598384222
149.0,102.2751960394356
63.0,212.88325262901853
50.0,55.64860561284645
55.0,72.56286509051387
160.0,148.09441393849724
45.0,56.10601873651555
150.0,151.17063009282126
383.0,312.46527617883044
95.0,103.79272318836566
40.0,143.83102638055917
149.0,109.42018096276854
50.0,80.18996006766139
149.0,108.96716452852526
226.0,254.7522769008078
73.0,109.2185634274548
65.0,84.62460838002053
734.0,659.7647703618987
146.0,158.19970865873623
78.0,141.47265304534548
65.0,98.28741847155625
28.0,107.57292646831438
99.0,116.9436012114552
212.0,119.86218632949056
69.0,107.53073376236424
67.0,82.72358091188326
70.0,178.88737695914554
222.0,190.12169432015236
182.0,133.68796604184007
145.0,143.18631787295675
226.0,150.695356746577
75.0,77.26298270770492
33.0,74.7349467823147
90.0,120.62365895354486
40.0,65.4976114650114
148.0,245.03217888602543
73.0,107.30329700907524
120.0,119.03284116977113
130.0,107.42958889087907
100.0,162.44826865490708
150.0,258.41369151941524
65.0,91.00936261923478
68.0,155.0662426457373
221.0,195.13924607982995
57.0,155.4065301245193
92.0,177.3871913070664
124.0,166.41195548318998
59.0,105.9065565198506
76.0,113.39831003379551
345.0,176.73691285372738
72.0,148.5834413465044
120.0,107.68711298967483
178.0,238.93089202968494
120.0,107.03572194759339
211.0,178.090851562549
100.0,106.82518977031654
500.0,355.51857963024094
110.0,124.79770595781676
81.0,109.40754196442147
76.0,163.3593381013768
75.0,56.09267467773857
60.0,125.00981450250373
80.0,106.910265092622
115.0,141.62492071255915
101.0,94.68187646865572
88.0,97.95291575986076
88.0,77.94004411986883
32.0,96.83243766176201
57.0,103.47391334570784
119.0,115.71300437229664
103.0,109.01009878261388
181.0,162.03993701918807
138.0,94.33054763464055
75.0,80.48718892392317
53.0,105.10003607905968
80.0,108.78617663521347
490.0,291.3181702445145
69.0,98.86182352468958
89.0,111.9460690011005
59.0,99.01612355211734
67.0,114.1108647444078
60.0,126.7829935737476
69.0,105.78923702911497
127.0,159.84321986779275
160.0,238.52494563448465
78.0,112.98359846869724
167.0,190.712711183605
58.0,154.68721756246617
60.0,53.0837346079019
105.0,148.73787404070123
267.0,219.74795147479819
140.0,174.05675182543578
80.0,99.37168510276032
395.0,186.58189945498373
449.0,245.8337771693545
600.0,304.35813079254274
699.0,441.5999790969654
29.0,74.31268006737194
61.0,156.44171417481425
70.0,151.9253939057543
180.0,186.28215048475246
17.0,77.80398020681073
255.0,156.27371457563956
110.0,91.77401555818848
122.0,116.31375618214989
266.0,234.87030333969048
327.0,254.55680074974293
214.0,203.4479616771263
50.0,96.29162666047951
280.0,371.8074193446597
85.0,113.92528823932234
20.0,86.38026585890502
136.0,109.28535644713973
32.0,75.14925660115573
226.0,225.96516339325393
110.0,269.45462079434316
97.0,107.10081895430561
38.0,101.9843676552525
199.0,309.24492991667216
100.0,128.5958752207256
150.0,158.1997881361923
41.0,83.30668676477471
109.0,131.84898931527457
97.0,109.06694448103363
84.0,103.11069646029202
70.0,94.97267043772257
46.0,112.88947675332683
130.0,125.2300799318808
182.0,154.2129137827616
138.0,97.38344684688957
30.0,57.67323113303106
60.0,99.76052390399406
64.0,59.585777646151364
32.0,52.94764773973651
663.0,210.28554028324194
113.0,97.18573953413843
265.0,260.1829803078923
120.0,115.44443514207836
71.0,111.12210718426584
60.0,105.9797326321648
50.0,103.35391170308944
51.0,53.739263938570865
186.0,141.94618214840614
130.0,132.83160755140867
70.0,108.61652141309474
51.0,95.80862544383375
70.0,107.51449321318414
53.0,94.98156223412789
51.0,109.63630646682343
33.0,86.84300761081276
160.0,97.0759653774852
112.0,113.97518621572172
380.0,526.1432687794047
55.0,90.98224765308629
150.0,180.98486924945172
150.0,150.81595850165982
420.0,191.73777180190376
324.0,167.19555364527088
65.0,88.97201182592075
214.0,136.36571792019816
130.0,171.67335109118017
125.0,108.42654897223078
135.0,106.51630540417058
80.0,124.94519172336811
45.0,99.93100149614703
129.0,272.8016146050755
110.0,158.63556927121618
164.0,169.14105349725568
42.0,145.10949300132629
76.0,109.399473872107
40.0,79.33432274786803
156.0,137.01568711203885
94.0,69.56543168101645
38.0,108.23347652552825
35.0,62.20471418864946
115.0,84.41073250788975
117.0,75.42712054116232
172.0,193.29798296965927
120.0,130.19616756073356
80.0,106.19111045036388
225.0,210.50674660066122
250.0,302.1661673832473
35.0,112.628547206368
106.0,112.77352196573479
121.0,85.71128835659523
302.0,229.65792731786496
220.0,107.46524705635373
189.0,121.70910480748381
125.0,107.02176684386423
86.0,109.01255561390188
200.0,255.09869891266564
40.0,64.06331751325325
110.0,193.55222094820073
160.0,145.26746049437955
175.0,133.35963291169975
115.0,96.14503400585143
43.0,98.0737593992359
329.0,195.18362635479764
105.0,129.6864268384521
191.0,108.85027805454882
62.0,118.69585240685323
36.0,51.03422476779143
50.0,78.06774698378365
120.0,117.5209171947351
200.0,127.97413652753684
533.0,475.8664220264873
66.0,143.08205024048667
275.0,201.9182910755363
213.0,211.78907462616328
221.0,195.2018535541657
265.0,236.19617362767994
297.0,237.35223798545064
285.0,236.19617362767994
195.0,150.29182018915458
310.0,132.00617121097775
310.0,159.38819055181415
310.0,99.1982253560792
310.0,179.03312164410974
117.0,177.65604599301543
35.0,106.99430056552914
150.0,178.79606229797992
208.0,152.96753043579528
203.0,193.07850334657945
220.0,194.10770730918753
242.0,184.88039999998713
210.0,166.54259753215212
104.0,103.7316802803803
57.0,108.0291929961352
104.0,182.0129601200259
99.0,132.38370036090492
61.0,91.24496482262009
126.0,183.066524586451
40.0,103.36935130789625
62.0,55.94716868286231
160.0,167.70611752498834
310.0,189.0247743009328
127.0,107.88991324845036
110.0,97.28997230377496
114.0,155.69487945894036
71.0,153.60996536705903
49.0,99.88425071277763
50.0,65.2720974567981
103.0,133.18915803711104
194.0,171.69301081589484
256.0,228.6158579033762
175.0,141.44667084512753
51.0,101.1379997984874
208.0,105.69448792996738
47.0,77.38635372083199
91.0,115.74349787115757
116.0,127.83319897267297
156.0,230.85808092039093
104.0,127.24623174426729
152.0,198.46119083611808
124.0,154.55972459980507
159.0,122.91868924797032
140.0,210.75735800990256
129.0,133.7484726342057
57.0,95.16181243992449
327.0,231.02215147440708
500.0,250.446733185107
205.0,196.95511140626917
138.0,95.40975431840174
118.0,88.75367597927021
157.0,160.6094163080112
75.0,135.50622673095194
435.0,328.6464331909897
146.0,98.92844536220045
88.0,110.47428649642966
99.0,154.17421483021946
37.0,56.16871163898659
40.0,65.87363650467937
71.0,110.9697284787296
100.0,194.0571852961194
179.0,180.1010369971273
44.0,104.29242334785488
80.0,56.664377045699304
122.0,163.4597107759292
118.0,138.40223171547387
595.0,481.38929071719167
57.0,109.8965737423469
103.0,80.74612622594519
135.0,162.03793736738461
89.0,114.13793124149319
261.0,191.46047348492166
97.0,133.27929416851703
140.0,113.30338708241673
129.0,182.35876956811288
151.0,129.5546421431227
124.0,90.181980720267
75.0,157.88186404369492
35.0,72.4665921835452
132.0,142.77655389073078
164.0,194.03759799905788
210.0,244.22537043554703
147.0,409.68236036759225
238.0,211.61414263146833
75.0,64.58432486330491
166.0,216.27243889111276
185.0,168.9358970198978
114.0,133.54105885503105
261.0,224.5280962891997
125.0,130.9789767226781
50.0,83.50199682516066
120.0,100.96228386896692
168.0,106.39650765352877
56.0,70.60475935673198
186.0,113.62639485201201
67.0,103.66195833490526
337.0,181.74668066043142
53.0,50.89004800487291
170.0,214.04681380553458
31.0,53.10089894236226
30.0,55.00079644807401
85.0,107.3238022389035
58.0,56.277362582382814
229.0,219.62504688081387
225.0,167.21869294501113
117.0,153.55215054079252
158.0,112.76893648526897
122.0,156.12894907800916
103.0,138.7478704115724
137.0,114.72343498510445
322.0,245.5776972549415
105.0,76.43143057455204
183.0,238.81765271726093
63.0,67.69264988685289
170.0,176.22636048455843
30.0,54.85468685963968
30.0,53.80695405984906
55.0,108.41569830238136
48.0,127.89758105746132
98.0,138.56642787922453
49.0,98.70201253218951
500.0,233.43497914742937
56.0,88.41693631704285
200.0,150.03211499116912
169.0,164.92585930036137
176.0,169.94524107963258
119.0,186.75519462998906
191.0,210.2671053131852
52.0,93.72584758086559
185.0,166.67467140539182
153.0,138.27813894850323
55.0,116.27630043318653
254.0,170.8653961842264
626.0,261.25532131827526
257.0,186.50385918731084
247.0,223.5164951688592
242.0,187.6557217560455
99.0,106.14868340787038
261.0,160.66314204811547
251.0,193.75411801092454
266.0,243.15281036409522
248.0,148.46905169135476
133.0,159.01839128648334
236.0,179.5080176708061
228.0,180.4892168800531
223.0,149.39452729175184
338.0,191.67137153216257
338.0,186.66049340850674
308.0,237.19563615458685
237.0,187.0726409531803
227.0,196.98070795182701
134.0,156.00148501085113
151.0,171.09285458943228
139.0,158.51746799280892
117.0,113.42468834447334
144.0,172.50355853855598
282.0,190.4686974024865
262.0,180.23612224004128
241.0,156.52117856127234
231.0,169.2255735651828
226.0,156.89514412897222
159.0,156.0114903371729
71.0,106.36393621104104
110.0,107.38590416704515
140.0,227.47282160914813
74.0,87.9847831535239
90.0,76.4826671163224
120.0,106.04360660528677
55.0,135.10535301196362
86.0,190.7663594618693
249.0,154.4191341052558
75.0,71.74797497345799
74.0,106.09761492704685
74.0,115.84983564658044
268.0,214.60702490603356
63.0,120.83100912622572
140.0,118.44914373523035
89.0,111.60219309041342
40.0,115.95597871897152
53.0,78.57026797366001
73.0,144.19288139523246
319.0,260.8107045206454
339.0,325.66936863937985
150.0,89.84096633495686
576.0,182.56683989345402
576.0,482.92214693290754
200.0,287.4995449135993
80.0,100.81075075940191
70.0,109.52576392881879
95.0,98.22984855901082
79.0,104.26530946250632
361.0,185.31723821266397
110.0,164.32363822041282
105.0,174.95180450874093
2014.0,1377.175385935342
1677.0,1073.0983552660373
427.0,247.80795612218742
18.0,77.03732918956486
200.0,132.60181408320494
80.0,97.79957199788234
278.0,185.25957865729325
352.0,268.62016397599825
498.0,338.1009022645807
74.0,125.55951815500912
74.0,106.17166709853267
74.0,120.40894702320234
77.0,84.77179142850251
97.0,69.73426736607355
185.0,96.0908045085133
159.0,145.48278397795613
269.0,227.1926687058284
60.0,83.48545898099329
110.0,101.07461262796562
143.0,115.18930313292392
347.0,158.93937242465677
355.0,234.39247492592096
363.0,248.26899150254397
483.0,404.58858319290187
60.0,96.20869127033662
203.0,144.12684687984793
60.0,146.9999674450504
75.0,70.51286182962858
60.0,110.84943901078631
394.0,322.6329761443892
747.0,515.8860997612047
79.0,146.25185734158683
50.0,103.8260507090389
93.0,211.21223339750372
40.0,55.27905979347163
83.0,109.36835036031967
110.0,101.06482135889291
223.0,201.79393053899167
91.0,184.63690989113874
91.0,136.83233445486124
110.0,148.71566571947713
96.0,218.8808705227924
89.0,208.79716316969115
203.0,181.18874494887513
54.0,168.96283337718887
48.0,100.22702774909831
58.0,112.2761887230702
140.0,200.13201516994127
335.0,323.541706047122
342.0,346.5178107686426
132.0,165.48092771602677
40.0,83.85260885577141
50.0,112.98914440235909
54.0,107.81980400190217
232.0,164.51252055476718
154.0,147.6192282035726
40.0,104.64987499315924
50.0,157.3253539676003
125.0,163.49575769399334
118.0,103.4531591775048
259.0,168.05437048444583
148.0,111.37838269304315
150.0,158.77430781887696
216.0,263.3098505510054
70.0,105.9574522318537
170.0,146.47137816002856
29.0,62.08582705563903
29.0,45.80370534513654
29.0,40.70297824815944
70.0,121.83185741886822
149.0,92.7766403615203
66.0,97.32966753349154
389.0,307.76898438637465
62.0,95.67836033845519
240.0,349.3658868211906
36.0,114.4276275370186
77.0,132.08913506113325
49.0,81.35550019429492
124.0,130.63166027216207
130.0,174.06368016542382
191.0,164.41547369806048
174.0,164.1366426394599
500.0,418.7638469846104
68.0,95.67836033845519
157.0,108.75223083035897
166.0,170.4715069690856
200.0,158.5221775640555
183.0,240.522467920236
357.0,341.73914390174474
70.0,131.1459845720281
100.0,143.09448201114057
230.0,165.33600124198387
305.0,107.89179044248228
69.0,66.9414525793816
65.0,105.62221208326342
126.0,213.559335244024
151.0,123.1827391673422
25.0,181.5414892155549
200.0,311.7664834902014
39.0,143.25917284315233
171.0,153.88942370647203
70.0,165.0538638082562
25.0,140.31216651739595
20.0,125.50124808413563
65.0,56.49941007245613
50.0,108.47241841694463
473.0,267.0470102331665
80.0,126.29228080699579
153.0,113.19198030943333
145.0,111.05969174817375
250.0,102.82869858854006
165.0,114.01121017678004
111.0,79.8058557902154
120.0,97.77811540302133
147.0,97.54715737066718
156.0,113.16921172756334
134.0,84.33060129631588
52.0,100.65809716791259
79.0,102.95129233671351
143.0,122.83560434148103
120.0,101.57037786902524
195.0,184.7409806070822
119.0,142.7246685965581
201.0,113.23252033508163
151.0,57.45979166020135
163.0,110.45759912767203
174.0,157.27744446723779
101.0,95.62674735999853
89.0,157.65706629242422
256.0,215.275745735732
263.0,139.97359464240543
72.0,95.27053785602439
66.0,132.51582777361696
44.0,134.15109764801525
191.0,177.82861253671513
274.0,108.84790792902301
274.0,111.63983734147017
49.0,156.32097230892504
130.0,115.51432716064429
199.0,247.93792336375637
221.0,224.75430815124548
238.0,316.1091473630872
110.0,108.35528728504397
160.0,152.1109362384149
198.0,173.47848589628327
226.0,115.86525566953931
242.0,114.87588213939307
329.0,216.58803146111413
109.0,105.07947783062798
50.0,92.38511427326318
195.0,172.4515353969346
134.0,111.34026379256589
44.0,140.32586829795642
72.0,72.9017004757704
200.0,212.97601629905085
104.0,97.43304327741518
39.0,104.1266226719208
289.0,329.92470323070035
50.0,111.82597811732727
179.0,108.74353645339157
30.0,60.01500888100204
155.0,180.18822668561543
96.0,108.58772877630732
288.0,248.67623375916742
250.0,178.13582395720422
94.0,151.84086038727884
379.0,314.16468630423094
89.0,103.84535555819475
107.0,100.36296730827753
107.0,85.59570601934932
175.0,166.49153154479163
379.0,402.68004355861586
70.0,99.67013161199768
84.0,89.57819871963525
65.0,112.00210163791152
299.0,215.01981206017027
295.0,221.67369666074683
246.0,262.2523140837744
50.0,70.11430925001518
55.0,173.24398658537476
55.0,63.771808628207154
289.0,326.1108148184589
96.0,95.49415238675587
69.0,110.48589755338902
71.0,56.89264016820883
85.0,193.57308518683746
850.0,734.4704949551164
400.0,289.2032007599096
13.0,105.14376204499757
69.0,106.34981547018465
81.0,131.49895222024136
150.0,109.8141011751556
125.0,80.34053080170789
28.0,143.62094018375907
175.0,178.4817900037743
107.0,106.43665835914663
85.0,118.52786506378479
166.0,218.95644251821278
